mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__metric,param_model__n_neighbors,param_model__weights,param_pca__n_components,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,split3_train_precision_macro,split4_train_precision_macro,split5_train_precision_macro,split6_train_precision_macro,split7_train_precision_macro,split8_train_precision_macro,split9_train_precision_macro,mean_train_precision_macro,std_train_precision_macro
0.07451221942901612,0.009923990579273744,0.060201048851013184,0.004179027418397012,manhattan,5,distance,8,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 8}",0.652931854199683,0.6640253565768621,0.652931854199683,0.6553090332805072,0.6648177496038035,0.6553090332805072,0.6806656101426307,0.6854199683042789,0.6806656101426307,0.6719492868462758,0.6664025356576863,0.011901732713482448,169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6500336434844415,0.6607077506125995,0.6479471912806848,0.6483714824216488,0.658558545287776,0.6472743558235378,0.6746514103928793,0.6783629610271849,0.6761450324165298,0.6680508394637937,0.6610103212211076,0.011880548665375057,170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07431294918060302,0.009285213205899617,0.07646169662475585,0.0039415025998081514,manhattan,5,distance,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 9}",0.6695721077654516,0.6782884310618067,0.6719492868462758,0.6703645007923931,0.6830427892234548,0.6846275752773375,0.6980982567353408,0.6822503961965135,0.6980982567353408,0.6870047543581617,0.6823296354992076,0.009772169134532424,100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6665418875238753,0.6726697779696301,0.6681154390547707,0.6611661728540774,0.676376479208427,0.6790616792733893,0.6919566883862824,0.6753453957705279,0.6938503210855228,0.68363605680174,0.6768719897928244,0.01008292959087852,101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08165245056152344,0.010112148257806831,0.08654086589813233,0.002167816485415357,manhattan,5,distance,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 10}",0.6854199683042789,0.687797147385103,0.6901743264659271,0.687797147385103,0.6854199683042789,0.6806656101426307,0.705229793977813,0.7036450079239303,0.7012678288431062,0.6751188589540412,0.6902535657686212,0.009511687332999648,57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6833049756864237,0.6823976057354967,0.6864649937604127,0.6800772193995425,0.6801586879278221,0.6745809669715188,0.6996788915138542,0.6990616643062156,0.6943261908206926,0.6700758961855099,0.6850127092307489,0.009438884703708418,58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08564269542694092,0.0221637988925656,0.11016697883605957,0.014770433125936384,manhattan,5,distance,11,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 11}",0.6774960380348652,0.6870047543581617,0.6862123613312203,0.6901743264659271,0.6798732171156894,0.6806656101426307,0.7099841521394612,0.694136291600634,0.7123613312202852,0.6885895404120443,0.690649762282092,0.011329834898076154,55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6739485686572879,0.6817272003698968,0.6835182358339656,0.6811867487976858,0.6760457503437712,0.6718271089813097,0.7032298314861174,0.6856176198048318,0.706588363453634,0.6858238948325154,0.6849513322561016,0.010966796572643177,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.07724344730377197,0.0037574902921673056,0.12041609287261963,0.009657155185751757,manhattan,5,distance,12,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 12}",0.6711568938193344,0.6933438985736925,0.694136291600634,0.6949286846275753,0.6933438985736925,0.694136291600634,0.7266244057052298,0.694136291600634,0.7123613312202852,0.6885895404120443,0.6962757527733756,0.013793329972784518,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6660427946746535,0.6877338028871216,0.6911267082624374,0.6873261236039409,0.6898264480781757,0.6861966223369586,0.7213621752018755,0.6853851360363965,0.7063786815786164,0.6844715887743492,0.6905850081434525,0.013792329111548991,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09598138332366943,0.00934860101169679,0.13948595523834229,0.00566379992723431,manhattan,5,distance,13,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 13}",0.6870047543581617,0.6909667194928685,0.696513470681458,0.7028526148969889,0.6973058637083994,0.6980982567353408,0.716323296354992,0.713946117274168,0.7155309033280507,0.7107765451664025,0.7029318541996832,0.010069628824334766,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6825047986246451,0.6863891363990268,0.6945919496270794,0.6936849630513471,0.692220987841509,0.6907801804276003,0.710221526759394,0.7073740249848083,0.7088855820194838,0.7080186907400704,0.6974671840474964,0.009715656123102833,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09144186973571777,0.0077945649536335666,0.15797774791717528,0.016561239789187242,manhattan,5,distance,14,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': 14}",0.6893819334389857,0.6957210776545166,0.6980982567353408,0.7076069730586371,0.7068145800316957,0.7012678288431062,0.7187004754358162,0.7107765451664025,0.7194928684627575,0.7171156893819335,0.7064976228209192,0.00978340686786096,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6851507502469479,0.6911188150159159,0.6940127428845846,0.6995741730498329,0.7031711363207861,0.6938111382732134,0.7131381898961546,0.7040030567940612,0.7135645515089198,0.7141288710201008,0.7011673425010517,0.009707698092663255,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06057727336883545,0.014467245006862728,0.4472338676452637,0.014743795653901014,manhattan,5,distance,,"{'model__metric': 'manhattan', 'model__n_neighbors': 5, 'model__weights': 'distance', 'pca__n_components': None}",0.7242472266244057,0.7179080824088748,0.7194928684627575,0.7115689381933439,0.7083993660855784,0.7099841521394612,0.7393026941362916,0.7234548335974643,0.7377179080824089,0.7202852614896988,0.7212361331220285,0.010059335069767573,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7205396996381229,0.7136532137907393,0.7150915375214081,0.7044917876478162,0.7060297122538991,0.7061902345408588,0.7344867269841178,0.7164199535522192,0.7321465680931041,0.7162036523003731,0.7165253086322659,0.00977214280218222,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0654759407043457,0.0068544041206631936,0.06025102138519287,0.004983953580398023,manhattan,8,uniform,5,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 5}",0.6164817749603804,0.6315372424722663,0.6164817749603804,0.5998415213946118,0.6077654516640254,0.6125198098256736,0.6307448494453248,0.618066561014263,0.626782884310618,0.6006339144215531,0.6160855784469097,0.01075584149009366,252,0.7017960908610671,0.7025884838880084,0.706990667371016,0.7102482831484416,0.7065504490227152,0.7067265363620355,0.700035217467864,0.7039091389329107,0.7067265363620355,0.7059341433350942,0.7051505546751189,0.002871209226713895,0.6212455227091934,0.6316242433295897,0.6138130470684978,0.6001492691781986,0.6103771586201959,0.6122826818135085,0.6285738001769243,0.6179965834742117,0.6299905819749014,0.602586200773109,0.6168639089118331,0.010504215927815894,248,0.7040768625407426,0.7044740375405718,0.708793781884616,0.7121747100264096,0.7080700364841854,0.7085491013775594,0.7017407269692778,0.705696152694638,0.7087782636990099,0.7075003387048399,0.706985401192185,0.002850185772416629
0.07183396816253662,0.013135958668628081,0.07096974849700928,0.010732076837872221,manhattan,8,uniform,6,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 6}",0.6077654516640254,0.6085578446909667,0.6188589540412044,0.5950871632329635,0.6220285261489699,0.6093502377179081,0.6584786053882726,0.6339144215530903,0.6172741679873217,0.6077654516640254,0.6179080824088748,0.016756068180256684,248,0.7069026237013559,0.7059341433350942,0.7084874097552386,0.7130656805775665,0.7116569818630041,0.7057580559957739,0.7038210952632505,0.7080471914069378,0.7094558901215002,0.7113048071843634,0.7084433879204085,0.0027984178685178424,0.6129776743810995,0.6132885770182258,0.6190184461007023,0.5949190674928915,0.6217291305272561,0.6120373999085,0.6540907979235289,0.6309011684289806,0.6209493451962816,0.6109501479538408,0.6190861754931307,0.014650030968787626,241,0.7091337382154091,0.7084903348395004,0.7102472456901172,0.7147912417031302,0.7138612816026143,0.707829372420194,0.7060526590302655,0.7104621129243703,0.7119195430646027,0.7128592117724617,0.7105646741262666,0.0026482817732329917
0.07573556900024414,0.011369121346159817,0.08374111652374268,0.010059903238715806,manhattan,8,uniform,7,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 7}",0.6465927099841522,0.6497622820919176,0.6481774960380349,0.6347068145800316,0.6450079239302694,0.6450079239302694,0.6838351822503962,0.6394611727416799,0.6521394611727417,0.6489698890649762,0.6493660855784469,0.012474843520528085,207,0.7308505018489171,0.7299700651523156,0.7303222398309561,0.7307624581792569,0.7314668075365381,0.7357809473498855,0.7301461524916358,0.7301461524916358,0.7306744145095968,0.7341081176263426,0.731422785701708,0.0018469245252494024,0.6511110575263247,0.6459205865998175,0.6486664239077066,0.6329141258904954,0.6428980472543436,0.6415463182278344,0.6803941512923065,0.6345539496889058,0.6512541505147806,0.6487042151200876,0.6477963026022604,0.01245214071096173,207,0.7312854328304331,0.7297269781327101,0.730299588878171,0.7310129682455156,0.7318876919936322,0.7359947292762259,0.7304870224508383,0.7302616672634731,0.7311509172259468,0.7340580634731807,0.7316165059770128,0.0018522994175495602
0.06947455406188965,0.006223427534812134,0.09344134330749512,0.011964637251046888,manhattan,8,uniform,8,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 8}",0.6568938193343898,0.6624405705229794,0.6521394611727417,0.6664025356576863,0.6608557844690967,0.6624405705229794,0.7060221870047544,0.6751188589540412,0.6703645007923931,0.6600633914421553,0.6672741679873219,0.014317776771162754,167,0.742472266244057,0.741855960556436,0.7455537946821623,0.7413276985384751,0.7423842225743968,0.7448494453248812,0.7415918295474555,0.7393907378059518,0.7407994365205142,0.7457298820214826,0.7425955273815812,0.002009325522826472,0.6572556657920182,0.660109644932838,0.649696346411982,0.6668177549201141,0.657631433437684,0.6592369432469729,0.7040710400456531,0.6693234243355368,0.6701173900550744,0.6591181494634286,0.6653377792641303,0.01419079276873952,156,0.7418749347034487,0.7407962672683385,0.74490277879409,0.7405855953022781,0.742199094029924,0.7447331762284114,0.7406187086239974,0.7388407646592837,0.7399735600274211,0.7452140678185889,0.7419738947455781,0.002138218412315625
0.08396971225738525,0.023932540444420707,0.11648130416870117,0.011573669861365349,manhattan,8,uniform,9,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 9}",0.652931854199683,0.6481774960380349,0.6576862123613312,0.6687797147385103,0.6656101426307448,0.6727416798732171,0.7036450079239303,0.6870047543581617,0.6830427892234548,0.6782884310618067,0.6717908082408874,0.016047866295026098,147,0.7503081528438106,0.7522451135763338,0.7492516288078888,0.750572283852791,0.7483711921112872,0.7510125022010917,0.7468744497270646,0.7469624933967248,0.7473146680753654,0.7514527205493925,0.749436520514175,0.0018666296189898783,0.6520482296585303,0.6451866519392893,0.6537661686771502,0.6651085274098063,0.6618394035039886,0.6685083467293996,0.6987135261537526,0.682887079455376,0.6820097498178974,0.6788497932832198,0.6688917476628411,0.015795779654806677,140,0.7494702884455647,0.7515159330413529,0.7481861323786566,0.7500948814839213,0.7477793662925004,0.7503401576380365,0.7460481295750986,0.7460924850522653,0.7465237575134684,0.7508172213802592,0.7486868352801125,0.0019318058017834042
0.07768175601959229,0.012742548554168879,0.1242760419845581,0.005830475474371362,manhattan,8,uniform,10,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 10}",0.659270998415214,0.6553090332805072,0.6608557844690967,0.6854199683042789,0.679080824088748,0.6695721077654516,0.7020602218700476,0.6949286846275753,0.694136291600634,0.6751188589540412,0.6775752773375594,0.015553728497263638,120,0.7560309913717204,0.7561190350413806,0.7535657686212361,0.7554146856840993,0.753477724951576,0.7547983799964783,0.7515407642190527,0.754094030639197,0.7525092445853143,0.7551505546751188,0.7542701179785174,0.0014348687295272606,0.6596179281280745,0.65258360452104,0.6571854802432481,0.6837778991047017,0.6754514312935164,0.6648351122079967,0.6975959576431886,0.6922312506318685,0.6925774015392738,0.6742478570774966,0.6750103922390405,0.015342956906178437,111,0.7549066405129067,0.7549501073825114,0.7519643765250683,0.754356136638907,0.7525002294469665,0.7537954249940071,0.7504618445029924,0.7528734791725259,0.7512211632441561,0.7541962239724886,0.753122562639253,0.001487801323377379
0.07493131160736084,0.0033238700768824622,0.14536690711975098,0.008213978792648067,manhattan,8,uniform,11,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 11}",0.6481774960380349,0.6584786053882726,0.6735340729001584,0.6767036450079239,0.6798732171156894,0.6846275752773375,0.694136291600634,0.679080824088748,0.6814580031695721,0.6830427892234548,0.6759112519809826,0.012628666759516021,127,0.7568233843986617,0.7537418559605564,0.7535657686212361,0.7503961965134707,0.7542701179785174,0.7553266420144391,0.7518929388976933,0.7521570699066737,0.7539179432998767,0.7548864236661385,0.7536978341257263,0.0017539262499955798,0.646492516576557,0.6549094225961837,0.670324974272118,0.6731723999701764,0.6762535610566447,0.6797843108703601,0.6891970002192197,0.6724656636804208,0.6791699362425423,0.6818869135028106,0.6723656698987033,0.012121730964059175,124,0.7551470804290857,0.7525399888333831,0.7518073091616008,0.7488367710345155,0.7530480854976437,0.7540766069427719,0.7503532691986807,0.7504244998437432,0.7523755878296251,0.7533809483311809,0.752199014710223,0.0018026527412792633
0.0872349739074707,0.01825835310691468,0.1651240587234497,0.013050585969360557,manhattan,8,uniform,12,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 12}",0.6537242472266244,0.6767036450079239,0.6830427892234548,0.6917591125198098,0.6806656101426307,0.6767036450079239,0.7083993660855784,0.696513470681458,0.687797147385103,0.6806656101426307,0.6835974643423138,0.01367905399479034,89,0.7625462229265716,0.7593766508188061,0.7557668603627399,0.7584081704525445,0.7569114280683219,0.7582320831132242,0.7533896812819159,0.7545342489874978,0.7563831660503609,0.7590244761401655,0.7574572988202147,0.0025087966038475035,0.6523380000379365,0.674245822889617,0.6814620560139372,0.6863915717896744,0.6754732200371311,0.6708595870008768,0.702945240750916,0.6914198403939105,0.6851242922727928,0.6789520855945582,0.679921171678135,0.01276525230879054,83,0.7612093138440732,0.7580502537430361,0.754049784741896,0.757115859398788,0.7557365850438157,0.7571071858703571,0.7517667852367139,0.7532730578264007,0.7550450125700213,0.757752955067024,0.7561106793342125,0.0025865593949649392
0.08648917675018311,0.016481587367794866,0.18539695739746093,0.01559579011263605,manhattan,8,uniform,13,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 13}",0.6521394611727417,0.6711568938193344,0.6885895404120443,0.6901743264659271,0.6933438985736925,0.6751188589540412,0.7068145800316957,0.694136291600634,0.7028526148969889,0.6909667194928685,0.6865293185419968,0.015390386030180371,78,0.7634266596231731,0.7665081880612784,0.7649234020073956,0.7637788343018137,0.7646592709984152,0.7658038387039972,0.7607853495333685,0.7614896988906498,0.76166578622997,0.7656277513646769,0.7638668779714738,0.0018911976987607668,0.6522368074766683,0.6686463801510951,0.6867642013755003,0.6850772966431553,0.6878430445791882,0.668468843919932,0.701151372315104,0.6877689484424456,0.7006846391811035,0.6892934246566329,0.6827934958740824,0.014524588708997185,69,0.7619504666352575,0.7645503902935042,0.7629100617903155,0.7621974731334165,0.763404887475443,0.7647428705221861,0.7588589594461432,0.7598795254277845,0.7606057219935735,0.7641996108212403,0.7623299967538864,0.0019216417029436891
0.10223360061645508,0.02727455657161956,0.1982042074203491,0.014281110014348905,manhattan,8,uniform,14,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': 14}",0.6656101426307448,0.6814580031695721,0.687797147385103,0.6909667194928685,0.6822503961965135,0.6885895404120443,0.7179080824088748,0.6870047543581617,0.7004754358161648,0.6949286846275753,0.6896988906497622,0.012870960699998081,61,0.7678288431061807,0.7685331924634619,0.7689734108117626,0.7692375418207431,0.7651875330163761,0.7682690614544814,0.7636907906321535,0.7653636203556964,0.7643070963197746,0.7685331924634619,0.7669924282444092,0.0020016143041282344,0.6666787379708916,0.6783014507300589,0.6865481025337946,0.6852509299195815,0.6768102958356127,0.6813661919775741,0.7134723322460487,0.6815943331223925,0.698845261579852,0.6930025592655348,0.6861870195181342,0.012357948644674065,51,0.7664722787843139,0.76690260466462,0.7668770928979015,0.767851676897332,0.7637658056242237,0.7673606900851512,0.7619863569633912,0.764113433040212,0.7631466153885393,0.7669787421661602,0.7655455296511845,0.0019693048529683317
0.05239403247833252,0.006619970862811215,0.46728925704956054,0.03314588886105969,manhattan,8,uniform,,"{'model__metric': 'manhattan', 'model__n_neighbors': 8, 'model__weights': 'uniform', 'pca__n_components': None}",0.6973058637083994,0.7060221870047544,0.7036450079239303,0.7187004754358162,0.7131537242472267,0.7012678288431062,0.7353407290015848,0.7083993660855784,0.7218700475435816,0.7107765451664025,0.711648177496038,0.01066909468984835,7,0.7797147385103012,0.776721253741856,0.7805951752069026,0.7794506075013207,0.776721253741856,0.778482127135059,0.7746082056700123,0.7754005986969537,0.776721253741856,0.7798027821799612,0.7778217996126078,0.0019522083113122464,0.6948506739869219,0.704849689254772,0.69786169175609,0.7152451583491489,0.7084454448983495,0.6959750411112395,0.7291257511313752,0.7019320877138737,0.7214965380552922,0.7073368710544783,0.707711894731154,0.010713487092306727,6,0.7784572682106221,0.7745925730627404,0.7791563237526038,0.7779671193621758,0.7750729995048237,0.7771552476180348,0.7730922276009119,0.7736963096264853,0.7752658087844182,0.7777641362529666,0.7762220013775782,0.0020239906087112366
